ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.046386718750, -1.007080078125, 0.172119140625, -6.078125000000, -7.414062500000, -6.765625000000, 1490863813
0.046386718750, -1.007080078125, 0.172119140625, -6.078125000000, -7.414062500000, -6.765625000000, 1490863813
0.046386718750, -1.007080078125, 0.172119140625, -6.078125000000, -7.414062500000, -6.765625000000, 1490863813
0.047851562500, -1.031982421875, 0.192626953125, -4.179687500000, -9.328125000000, -7.734375000000, 1490863814
0.047851562500, -1.031982421875, 0.192626953125, -4.179687500000, -9.328125000000, -7.734375000000, 1490863814
0.047851562500, -1.031982421875, 0.192626953125, -4.179687500000, -9.328125000000, -7.734375000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
0.200683593750, -0.964355468750, 0.251708984375, 11.226562500000, -0.625000000000, 4.890625000000, 1490863814
-0.040771484375, -1.002929687500, 0.206542968750, -22.968750000000, -19.578125000000, 3.921875000000, 1490863814
-0.040771484375, -1.002929687500, 0.206542968750, -22.968750000000, -19.578125000000, 3.921875000000, 1490863814
-0.040771484375, -1.002929687500, 0.206542968750, -22.968750000000, -19.578125000000, 3.921875000000, 1490863814
-0.068603515625, -0.887939453125, 0.195312500000, -25.179687500000, -29.359375000000, -5.125000000000, 1490863814
0.019531250000, -0.869873046875, 0.187255859375, -23.195312500000, -25.062500000000, -14.062500000000, 1490863814
0.019531250000, -0.869873046875, 0.187255859375, -23.195312500000, -25.062500000000, -14.062500000000, 1490863814
0.019531250000, -0.869873046875, 0.187255859375, -23.195312500000, -25.062500000000, -14.062500000000, 1490863814
0.019531250000, -0.869873046875, 0.187255859375, -23.195312500000, -25.062500000000, -14.062500000000, 1490863814
0.019531250000, -0.869873046875, 0.187255859375, -23.195312500000, -25.062500000000, -14.062500000000, 1490863814
