ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.268554687500, -0.791259765625, 0.448974609375, -9.000000000000, -0.882812500000, -3.031250000000, 1491903760
0.268554687500, -0.791259765625, 0.448974609375, -9.000000000000, -0.882812500000, -3.031250000000, 1491903760
0.268554687500, -0.791259765625, 0.448974609375, -9.000000000000, -0.882812500000, -3.031250000000, 1491903760
0.268554687500, -0.791259765625, 0.448974609375, -9.000000000000, -0.882812500000, -3.031250000000, 1491903760
0.258300781250, -0.897216796875, 0.457519531250, -1.375000000000, 3.570312500000, -1.320312500000, 1491903760
0.258300781250, -0.897216796875, 0.457519531250, -1.375000000000, 3.570312500000, -1.320312500000, 1491903760
0.258300781250, -0.897216796875, 0.457519531250, -1.375000000000, 3.570312500000, -1.320312500000, 1491903760
0.226806640625, -0.895263671875, 0.500488281250, -8.226562500000, -1.773437500000, -3.203125000000, 1491903760
0.226806640625, -0.895263671875, 0.500488281250, -8.226562500000, -1.773437500000, -3.203125000000, 1491903760
0.226806640625, -0.895263671875, 0.500488281250, -8.226562500000, -1.773437500000, -3.203125000000, 1491903760
0.185302734375, -0.941650390625, 0.503417968750, -7.937500000000, 2.007812500000, -4.273437500000, 1491903760
0.185302734375, -0.941650390625, 0.503417968750, -7.937500000000, 2.007812500000, -4.273437500000, 1491903760
0.255615234375, -0.804931640625, 0.409179687500, -1.992187500000, 4.414062500000, -1.492187500000, 1491903760
0.255615234375, -0.804931640625, 0.409179687500, -1.992187500000, 4.414062500000, -1.492187500000, 1491903760
0.255615234375, -0.804931640625, 0.409179687500, -1.992187500000, 4.414062500000, -1.492187500000, 1491903760
0.338867187500, -0.903564453125, 0.501220703125, -1.390625000000, 1.312500000000, -4.367187500000, 1491903760
0.338867187500, -0.903564453125, 0.501220703125, -1.390625000000, 1.312500000000, -4.367187500000, 1491903760
0.338867187500, -0.903564453125, 0.501220703125, -1.390625000000, 1.312500000000, -4.367187500000, 1491903760
0.338867187500, -0.903564453125, 0.501220703125, -1.390625000000, 1.312500000000, -4.367187500000, 1491903760
0.338867187500, -0.903564453125, 0.501220703125, -1.390625000000, 1.312500000000, -4.367187500000, 1491903760
0.318359375000, -0.867919921875, 0.570312500000, -3.484375000000, 1.953125000000, -1.921875000000, 1491903760
0.318359375000, -0.867919921875, 0.570312500000, -3.484375000000, 1.953125000000, -1.921875000000, 1491903760
0.318359375000, -0.867919921875, 0.570312500000, -3.484375000000, 1.953125000000, -1.921875000000, 1491903760
0.263671875000, -0.817871093750, 0.434326171875, 0.226562500000, 4.351562500000, -3.242187500000, 1491903760
0.263671875000, -0.817871093750, 0.434326171875, 0.226562500000, 4.351562500000, -3.242187500000, 1491903760
0.263671875000, -0.817871093750, 0.434326171875, 0.226562500000, 4.351562500000, -3.242187500000, 1491903760
0.276367187500, -0.798095703125, 0.464355468750, 0.242187500000, 2.773437500000, -1.945312500000, 1491903760
0.276367187500, -0.798095703125, 0.464355468750, 0.242187500000, 2.773437500000, -1.945312500000, 1491903760
0.276367187500, -0.798095703125, 0.464355468750, 0.242187500000, 2.773437500000, -1.945312500000, 1491903760
0.267822265625, -0.882812500000, 0.433349609375, -1.296875000000, -0.195312500000, -6.617187500000, 1491903760
0.267822265625, -0.882812500000, 0.433349609375, -1.296875000000, -0.195312500000, -6.617187500000, 1491903760
0.267822265625, -0.882812500000, 0.433349609375, -1.296875000000, -0.195312500000, -6.617187500000, 1491903760
0.267822265625, -0.882812500000, 0.433349609375, -1.296875000000, -0.195312500000, -6.617187500000, 1491903761
0.224609375000, -0.811767578125, 0.471923828125, -4.515625000000, 2.765625000000, -6.398437500000, 1491903761
0.190429687500, -0.967773437500, 0.468994140625, -4.195312500000, -0.585937500000, -5.164062500000, 1491903761
0.190429687500, -0.967773437500, 0.468994140625, -4.195312500000, -0.585937500000, -5.164062500000, 1491903761
0.190429687500, -0.967773437500, 0.468994140625, -4.195312500000, -0.585937500000, -5.164062500000, 1491903761
0.190429687500, -0.967773437500, 0.468994140625, -4.195312500000, -0.585937500000, -5.164062500000, 1491903761
0.190429687500, -0.967773437500, 0.468994140625, -4.195312500000, -0.585937500000, -5.164062500000, 1491903761
0.178466796875, -0.802490234375, 0.455078125000, -3.578125000000, 2.406250000000, -6.375000000000, 1491903761
0.178466796875, -0.802490234375, 0.455078125000, -3.578125000000, 2.406250000000, -6.375000000000, 1491903761
0.178466796875, -0.802490234375, 0.455078125000, -3.578125000000, 2.406250000000, -6.375000000000, 1491903761
0.178466796875, -0.802490234375, 0.455078125000, -3.578125000000, 2.406250000000, -6.375000000000, 1491903761
0.164794921875, -0.895263671875, 0.470458984375, -0.859375000000, 6.570312500000, -8.859375000000, 1491903761
0.164794921875, -0.895263671875, 0.470458984375, -0.859375000000, 6.570312500000, -8.859375000000, 1491903761
0.164794921875, -0.895263671875, 0.470458984375, -0.859375000000, 6.570312500000, -8.859375000000, 1491903761
0.258300781250, -0.846679687500, 0.513427734375, -3.609375000000, -0.710937500000, -4.898437500000, 1491903761
0.258300781250, -0.846679687500, 0.513427734375, -3.609375000000, -0.710937500000, -4.898437500000, 1491903761
0.258300781250, -0.846679687500, 0.513427734375, -3.609375000000, -0.710937500000, -4.898437500000, 1491903761
0.258300781250, -0.846679687500, 0.513427734375, -3.609375000000, -0.710937500000, -4.898437500000, 1491903761
