ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.190673828125, -0.941162109375, 0.527099609375, -5.273437500000, 0.218750000000, -6.968750000000, 1490933371
0.190673828125, -0.941162109375, 0.527099609375, -5.273437500000, 0.218750000000, -6.968750000000, 1490933371
0.190673828125, -0.941162109375, 0.527099609375, -5.273437500000, 0.218750000000, -6.968750000000, 1490933371
0.138183593750, -0.911376953125, 0.430175781250, -1.148437500000, -3.296875000000, -5.742187500000, 1490933371
0.138183593750, -0.911376953125, 0.430175781250, -1.148437500000, -3.296875000000, -5.742187500000, 1490933371
0.188720703125, -0.873779296875, 0.434082031250, -4.921875000000, -0.492187500000, -5.304687500000, 1490933371
0.188720703125, -0.873779296875, 0.434082031250, -4.921875000000, -0.492187500000, -5.304687500000, 1490933371
0.188720703125, -0.873779296875, 0.434082031250, -4.921875000000, -0.492187500000, -5.304687500000, 1490933371
0.188720703125, -0.873779296875, 0.434082031250, -4.921875000000, -0.492187500000, -5.304687500000, 1490933371
0.165283203125, -1.000732421875, 0.509277343750, -3.539062500000, -0.156250000000, -4.023437500000, 1490933371
0.256103515625, -0.828369140625, 0.445556640625, -4.203125000000, 2.054687500000, -6.437500000000, 1490933371
0.256103515625, -0.828369140625, 0.445556640625, -4.203125000000, 2.054687500000, -6.437500000000, 1490933371
0.256103515625, -0.828369140625, 0.445556640625, -4.203125000000, 2.054687500000, -6.437500000000, 1490933371
0.160400390625, -0.881347656250, 0.462890625000, -1.507812500000, -2.742187500000, -5.710937500000, 1490933371
0.160400390625, -0.881347656250, 0.462890625000, -1.507812500000, -2.742187500000, -5.710937500000, 1490933371
0.160400390625, -0.881347656250, 0.462890625000, -1.507812500000, -2.742187500000, -5.710937500000, 1490933372
0.160400390625, -0.881347656250, 0.462890625000, -1.507812500000, -2.742187500000, -5.710937500000, 1490933372
0.215087890625, -0.890380859375, 0.415771484375, 4.500000000000, -3.523437500000, -2.148437500000, 1490933372
0.210937500000, -0.773681640625, 0.397949218750, 4.500000000000, -3.523437500000, -2.148437500000, 1490933372
0.210937500000, -0.773681640625, 0.397949218750, 4.500000000000, -3.523437500000, -2.148437500000, 1490933372
0.210937500000, -0.773681640625, 0.397949218750, 4.500000000000, -3.523437500000, -2.148437500000, 1490933372
0.210937500000, -0.773681640625, 0.397949218750, 4.500000000000, -3.523437500000, -2.148437500000, 1490933372
0.161376953125, -0.914794921875, 0.355468750000, -1.664062500000, 1.406250000000, -1.664062500000, 1490933372
0.161376953125, -0.914794921875, 0.355468750000, -1.664062500000, 1.406250000000, -1.664062500000, 1490933372
0.161376953125, -0.914794921875, 0.355468750000, -1.664062500000, 1.406250000000, -1.664062500000, 1490933372
0.161376953125, -0.914794921875, 0.355468750000, -1.664062500000, 1.406250000000, -1.664062500000, 1490933372
0.211669921875, -0.949462890625, 0.530273437500, 0.140625000000, -1.218750000000, -5.906250000000, 1490933372
0.211669921875, -0.949462890625, 0.530273437500, 0.140625000000, -1.218750000000, -5.906250000000, 1490933372
0.211669921875, -0.949462890625, 0.530273437500, 0.140625000000, -1.218750000000, -5.906250000000, 1490933372
0.203125000000, -0.959472656250, 0.582275390625, 2.812500000000, -4.054687500000, -6.500000000000, 1490933372
0.203125000000, -0.959472656250, 0.582275390625, 2.812500000000, -4.054687500000, -6.500000000000, 1490933372
0.203125000000, -0.959472656250, 0.582275390625, 2.812500000000, -4.054687500000, -6.500000000000, 1490933372
0.217529296875, -1.000488281250, 0.510009765625, -1.828125000000, -4.007812500000, -5.562500000000, 1490933372
0.217529296875, -1.000488281250, 0.510009765625, -1.828125000000, -4.007812500000, -5.562500000000, 1490933372
0.217529296875, -1.000488281250, 0.510009765625, -1.828125000000, -4.007812500000, -5.562500000000, 1490933372
0.119628906250, -0.874267578125, 0.362792968750, -6.679687500000, 1.687500000000, -6.234375000000, 1490933372
0.119628906250, -0.874267578125, 0.362792968750, -6.679687500000, 1.687500000000, -6.234375000000, 1490933372
0.119628906250, -0.874267578125, 0.362792968750, -6.679687500000, 1.687500000000, -6.234375000000, 1490933372
0.119628906250, -0.874267578125, 0.362792968750, -6.679687500000, 1.687500000000, -6.234375000000, 1490933372
0.123535156250, -0.837646484375, 0.507812500000, -4.585937500000, 4.031250000000, -3.234375000000, 1490933372
0.123535156250, -0.837646484375, 0.507812500000, -4.585937500000, 4.031250000000, -3.234375000000, 1490933372
0.123535156250, -0.837646484375, 0.507812500000, -4.585937500000, 4.031250000000, -3.234375000000, 1490933372
0.152343750000, -0.866943359375, 0.512207031250, -1.960937500000, 3.539062500000, -6.578125000000, 1490933372
0.152343750000, -0.866943359375, 0.512207031250, -1.960937500000, 3.539062500000, -6.578125000000, 1490933372
0.152343750000, -0.866943359375, 0.512207031250, -1.960937500000, 3.539062500000, -6.578125000000, 1490933372
0.163085937500, -0.947753906250, 0.440917968750, 1.679687500000, -1.710937500000, -6.710937500000, 1490933372
0.163085937500, -0.947753906250, 0.440917968750, 1.679687500000, -1.710937500000, -6.710937500000, 1490933372
0.163085937500, -0.947753906250, 0.440917968750, 1.679687500000, -1.710937500000, -6.710937500000, 1490933372
0.211914062500, -0.951171875000, 0.427734375000, 1.210937500000, -3.289062500000, -3.484375000000, 1490933372
0.211914062500, -0.951171875000, 0.427734375000, 1.210937500000, -3.289062500000, -3.484375000000, 1490933372
0.211914062500, -0.951171875000, 0.427734375000, 1.210937500000, -3.289062500000, -3.484375000000, 1490933372
0.211914062500, -0.951171875000, 0.427734375000, 1.210937500000, -3.289062500000, -3.484375000000, 1490933372
