ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.145263671875, -1.389648437500, -0.074707031250, -256.000000000000, 5.570312500000, -71.382812500000, 1490952274
0.145263671875, -1.389648437500, -0.074707031250, -256.000000000000, 5.570312500000, -71.382812500000, 1490952274
0.145263671875, -1.389648437500, -0.074707031250, -256.000000000000, 5.570312500000, -71.382812500000, 1490952274
0.145263671875, -1.389648437500, -0.074707031250, -256.000000000000, 5.570312500000, -71.382812500000, 1490952274
0.332275390625, -1.131103515625, 0.438720703125, -103.859375000000, -256.000000000000, 78.664062500000, 1490952274
0.332275390625, -1.131103515625, 0.438720703125, -103.859375000000, -256.000000000000, 78.664062500000, 1490952274
0.332275390625, -1.131103515625, 0.438720703125, -103.859375000000, -256.000000000000, 78.664062500000, 1490952274
0.541259765625, -1.743896484375, 0.609619140625, 199.476562500000, -256.000000000000, -136.570312500000, 1490952274
0.541259765625, -1.743896484375, 0.609619140625, 199.476562500000, -256.000000000000, -136.570312500000, 1490952274
0.541259765625, -1.743896484375, 0.609619140625, 199.476562500000, -256.000000000000, -136.570312500000, 1490952274
0.339111328125, -1.883056640625, 0.907226562500, 188.203125000000, 101.359375000000, 40.773437500000, 1490952274
0.339111328125, -1.883056640625, 0.907226562500, 188.203125000000, 101.359375000000, 40.773437500000, 1490952274
0.339111328125, -1.883056640625, 0.907226562500, 188.203125000000, 101.359375000000, 40.773437500000, 1490952274
0.103759765625, -1.232910156250, 0.710693359375, -256.000000000000, -86.906250000000, -60.359375000000, 1490952274
0.103759765625, -1.232910156250, 0.710693359375, -256.000000000000, -86.906250000000, -60.359375000000, 1490952274
0.103759765625, -1.232910156250, 0.710693359375, -256.000000000000, -86.906250000000, -60.359375000000, 1490952274
0.103759765625, -1.232910156250, 0.710693359375, -256.000000000000, -86.906250000000, -60.359375000000, 1490952274
0.083251953125, -0.811279296875, 0.320556640625, -256.000000000000, 35.835937500000, -112.406250000000, 1490952274
0.083251953125, -0.811279296875, 0.320556640625, -256.000000000000, 35.835937500000, -112.406250000000, 1490952274
0.083251953125, -0.811279296875, 0.320556640625, -256.000000000000, 35.835937500000, -112.406250000000, 1490952274
-0.012207031250, -0.564697265625, 0.195068359375, -162.335937500000, 253.992187500000, -52.851562500000, 1490952274
-0.012207031250, -0.564697265625, 0.195068359375, -162.335937500000, 253.992187500000, -52.851562500000, 1490952274
-0.012207031250, -0.564697265625, 0.195068359375, -162.335937500000, 253.992187500000, -52.851562500000, 1490952274
-0.033203125000, -0.096435546875, 0.188232421875, -15.179687500000, 253.992187500000, 42.851562500000, 1490952275
-0.033203125000, -0.096435546875, 0.188232421875, -15.179687500000, 253.992187500000, 42.851562500000, 1490952275
0.071289062500, -0.267822265625, -0.087646484375, 31.757812500000, 176.875000000000, -24.156250000000, 1490952275
0.071289062500, -0.267822265625, -0.087646484375, 31.757812500000, 176.875000000000, -24.156250000000, 1490952275
0.071289062500, -0.267822265625, -0.087646484375, 31.757812500000, 176.875000000000, -24.156250000000, 1490952275
0.071289062500, -0.267822265625, -0.087646484375, 31.757812500000, 176.875000000000, -24.156250000000, 1490952275
0.071289062500, -0.267822265625, -0.087646484375, 31.757812500000, 176.875000000000, -24.156250000000, 1490952275
-0.148437500000, -0.936035156250, -0.322509765625, -204.625000000000, -256.000000000000, -153.250000000000, 1490952275
-0.148437500000, -0.936035156250, -0.322509765625, -204.625000000000, -256.000000000000, -153.250000000000, 1490952275
-0.148437500000, -0.936035156250, -0.322509765625, -204.625000000000, -256.000000000000, -153.250000000000, 1490952275
-0.394287109375, -1.938720703125, 0.599609375000, -256.000000000000, -256.000000000000, -42.921875000000, 1490952275
-0.394287109375, -1.938720703125, 0.599609375000, -256.000000000000, -256.000000000000, -42.921875000000, 1490952275
-0.394287109375, -1.938720703125, 0.599609375000, -256.000000000000, -256.000000000000, -42.921875000000, 1490952275
-0.482177734375, -2.399169921875, 0.649169921875, 253.992187500000, -236.000000000000, -20.546875000000, 1490952275
-0.482177734375, -2.399169921875, 0.649169921875, 253.992187500000, -236.000000000000, -20.546875000000, 1490952275
-0.482177734375, -2.399169921875, 0.649169921875, 253.992187500000, -236.000000000000, -20.546875000000, 1490952275
-0.482177734375, -2.399169921875, 0.649169921875, 253.992187500000, -236.000000000000, -20.546875000000, 1490952275
-0.482177734375, -2.399169921875, 0.649169921875, 253.992187500000, -236.000000000000, -20.546875000000, 1490952275
0.218261718750, -1.056640625000, 0.598388671875, -240.914062500000, 253.992187500000, 13.734375000000, 1490952275
0.218261718750, -1.056640625000, 0.598388671875, -240.914062500000, 253.992187500000, 13.734375000000, 1490952275
0.218261718750, -1.056640625000, 0.598388671875, -240.914062500000, 253.992187500000, 13.734375000000, 1490952275
0.218261718750, -1.056640625000, 0.598388671875, -240.914062500000, 253.992187500000, 13.734375000000, 1490952275
0.218261718750, -1.056640625000, 0.598388671875, -240.914062500000, 253.992187500000, 13.734375000000, 1490952275
-0.029052734375, -0.781494140625, -0.137207031250, -205.007812500000, 81.164062500000, -9.906250000000, 1490952275
-0.029052734375, -0.781494140625, -0.137207031250, -205.007812500000, 81.164062500000, -9.906250000000, 1490952275
-0.029052734375, -0.781494140625, -0.137207031250, -205.007812500000, 81.164062500000, -9.906250000000, 1490952275
0.153076171875, -0.291259765625, 0.076904296875, -143.382812500000, 232.804687500000, -8.460937500000, 1490952275
0.153076171875, -0.291259765625, 0.076904296875, -143.382812500000, 232.804687500000, -8.460937500000, 1490952275
0.153076171875, -0.291259765625, 0.076904296875, -143.382812500000, 232.804687500000, -8.460937500000, 1490952275
0.079345703125, -0.073730468750, 0.070068359375, 50.242187500000, 253.992187500000, 3.343750000000, 1490952275
0.079345703125, -0.073730468750, 0.070068359375, 50.242187500000, 253.992187500000, 3.343750000000, 1490952275
0.079345703125, -0.073730468750, 0.070068359375, 50.242187500000, 253.992187500000, 3.343750000000, 1490952275
0.079345703125, -0.073730468750, 0.070068359375, 50.242187500000, 253.992187500000, 3.343750000000, 1490952275
0.108154296875, -0.475585937500, -0.048583984375, -18.578125000000, 220.429687500000, -104.593750000000, 1490952275
0.108154296875, -0.475585937500, -0.048583984375, -18.578125000000, 220.429687500000, -104.593750000000, 1490952275
0.108154296875, -0.475585937500, -0.048583984375, -18.578125000000, 220.429687500000, -104.593750000000, 1490952275
0.382324218750, -1.310791015625, 0.096435546875, -256.000000000000, -151.382812500000, -137.703125000000, 1490952275
0.382324218750, -1.310791015625, 0.096435546875, -256.000000000000, -151.382812500000, -137.703125000000, 1490952275
0.382324218750, -1.310791015625, 0.096435546875, -256.000000000000, -151.382812500000, -137.703125000000, 1490952275
0.221191406250, -1.350341796875, 0.173583984375, 61.031250000000, -256.000000000000, 48.796875000000, 1490952275
0.221191406250, -1.350341796875, 0.173583984375, 61.031250000000, -256.000000000000, 48.796875000000, 1490952275
0.221191406250, -1.350341796875, 0.173583984375, 61.031250000000, -256.000000000000, 48.796875000000, 1490952275
0.114746093750, -1.558837890625, 0.517333984375, 96.367187500000, -256.000000000000, -66.593750000000, 1490952275
0.114746093750, -1.558837890625, 0.517333984375, 96.367187500000, -256.000000000000, -66.593750000000, 1490952275
0.114746093750, -1.558837890625, 0.517333984375, 96.367187500000, -256.000000000000, -66.593750000000, 1490952275
0.114746093750, -1.558837890625, 0.517333984375, 96.367187500000, -256.000000000000, -66.593750000000, 1490952275
0.385009765625, -2.775634765625, 1.257080078125, 253.992187500000, 253.992187500000, 57.664062500000, 1490952275
0.385009765625, -2.775634765625, 1.257080078125, 253.992187500000, 253.992187500000, 57.664062500000, 1490952275
0.385009765625, -2.775634765625, 1.257080078125, 253.992187500000, 253.992187500000, 57.664062500000, 1490952275
0.108154296875, -1.318359375000, 0.577392578125, -256.000000000000, 2.984375000000, -80.453125000000, 1490952275
0.108154296875, -1.318359375000, 0.577392578125, -256.000000000000, 2.984375000000, -80.453125000000, 1490952275
0.108154296875, -1.318359375000, 0.577392578125, -256.000000000000, 2.984375000000, -80.453125000000, 1490952275
0.028808593750, -0.820800781250, 0.100830078125, -245.828125000000, 117.289062500000, -33.859375000000, 1490952275
0.028808593750, -0.820800781250, 0.100830078125, -245.828125000000, 117.289062500000, -33.859375000000, 1490952275
0.028808593750, -0.820800781250, 0.100830078125, -245.828125000000, 117.289062500000, -33.859375000000, 1490952275
0.012451171875, -0.060058593750, 0.170166015625, -11.460937500000, 253.992187500000, -11.039062500000, 1490952275
0.012451171875, -0.060058593750, 0.170166015625, -11.460937500000, 253.992187500000, -11.039062500000, 1490952275
0.012451171875, -0.060058593750, 0.170166015625, -11.460937500000, 253.992187500000, -11.039062500000, 1490952275
0.012451171875, -0.060058593750, 0.170166015625, -11.460937500000, 253.992187500000, -11.039062500000, 1490952275
0.032714843750, -0.029052734375, 0.068115234375, 132.531250000000, 253.992187500000, 30.851562500000, 1490952275
0.032714843750, -0.029052734375, 0.068115234375, 132.531250000000, 253.992187500000, 30.851562500000, 1490952275
0.032714843750, -0.029052734375, 0.068115234375, 132.531250000000, 253.992187500000, 30.851562500000, 1490952275
-0.009521484375, -0.518554687500, -0.239013671875, -103.054687500000, 89.695312500000, -43.695312500000, 1490952275
-0.009521484375, -0.518554687500, -0.239013671875, -103.054687500000, 89.695312500000, -43.695312500000, 1490952275
-0.009521484375, -0.518554687500, -0.239013671875, -103.054687500000, 89.695312500000, -43.695312500000, 1490952275
-0.070312500000, -1.198242187500, -0.019042968750, -256.000000000000, -256.000000000000, -256.000000000000, 1490952275
-0.070312500000, -1.198242187500, -0.019042968750, -256.000000000000, -256.000000000000, -256.000000000000, 1490952275
-0.070312500000, -1.198242187500, -0.019042968750, -256.000000000000, -256.000000000000, -256.000000000000, 1490952275
-0.112060546875, -0.931640625000, 0.553222656250, 253.992187500000, -256.000000000000, -93.757812500000, 1490952276
-0.112060546875, -0.931640625000, 0.553222656250, 253.992187500000, -256.000000000000, -93.757812500000, 1490952276
-0.112060546875, -0.931640625000, 0.553222656250, 253.992187500000, -256.000000000000, -93.757812500000, 1490952276
-0.112060546875, -0.931640625000, 0.553222656250, 253.992187500000, -256.000000000000, -93.757812500000, 1490952276
-0.011230468750, -1.644287109375, 0.243164062500, 64.421875000000, 220.398437500000, 98.882812500000, 1490952276
-0.011230468750, -1.644287109375, 0.243164062500, 64.421875000000, 220.398437500000, 98.882812500000, 1490952276
-0.011230468750, -1.644287109375, 0.243164062500, 64.421875000000, 220.398437500000, 98.882812500000, 1490952276
-0.450195312500, -2.126464843750, 0.755859375000, 253.992187500000, -154.273437500000, 40.992187500000, 1490952276
-0.450195312500, -2.126464843750, 0.755859375000, 253.992187500000, -154.273437500000, 40.992187500000, 1490952276
-0.450195312500, -2.126464843750, 0.755859375000, 253.992187500000, -154.273437500000, 40.992187500000, 1490952276
0.136962890625, -0.909423828125, 1.258544921875, -171.578125000000, -27.171875000000, -2.898437500000, 1490952276
0.136962890625, -0.909423828125, 1.258544921875, -171.578125000000, -27.171875000000, -2.898437500000, 1490952276
0.136962890625, -0.909423828125, 1.258544921875, -171.578125000000, -27.171875000000, -2.898437500000, 1490952276
0.046386718750, -0.960449218750, 0.224365234375, -234.007812500000, -17.593750000000, -16.484375000000, 1490952276
0.046386718750, -0.960449218750, 0.224365234375, -234.007812500000, -17.593750000000, -16.484375000000, 1490952276
0.046386718750, -0.960449218750, 0.224365234375, -234.007812500000, -17.593750000000, -16.484375000000, 1490952276
0.046386718750, -0.960449218750, 0.224365234375, -234.007812500000, -17.593750000000, -16.484375000000, 1490952276
