ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.217529296875, 0.755371093750, -0.252197265625, -25.257812500000, 22.054687500000, -23.882812500000, 1490847415
0.217529296875, 0.755371093750, -0.252197265625, -25.257812500000, 22.054687500000, -23.882812500000, 1490847415
0.217529296875, 0.755371093750, -0.252197265625, -25.257812500000, 22.054687500000, -23.882812500000, 1490847415
0.163330078125, 0.789550781250, -0.321533203125, 10.671875000000, -63.867187500000, -41.203125000000, 1490847415
0.163330078125, 0.789550781250, -0.321533203125, 10.671875000000, -63.867187500000, -41.203125000000, 1490847415
0.163330078125, 0.789550781250, -0.321533203125, 10.671875000000, -63.867187500000, -41.203125000000, 1490847415
0.163330078125, 0.789550781250, -0.321533203125, 10.671875000000, -63.867187500000, -41.203125000000, 1490847415
0.112792968750, 0.926513671875, -0.471923828125, 35.945312500000, -47.992187500000, -19.984375000000, 1490847415
0.112792968750, 0.926513671875, -0.471923828125, 35.945312500000, -47.992187500000, -19.984375000000, 1490847415
0.323730468750, 0.961425781250, -0.406982421875, 22.515625000000, 32.937500000000, 3.054687500000, 1490847415
0.323730468750, 0.961425781250, -0.406982421875, 22.515625000000, 32.937500000000, 3.054687500000, 1490847415
0.323730468750, 0.961425781250, -0.406982421875, 22.515625000000, 32.937500000000, 3.054687500000, 1490847415
0.323730468750, 0.961425781250, -0.406982421875, 22.515625000000, 32.937500000000, 3.054687500000, 1490847415
0.443603515625, 0.833984375000, -0.666259765625, 51.140625000000, -16.234375000000, -5.726562500000, 1490847415
0.443603515625, 0.833984375000, -0.666259765625, 51.140625000000, -16.234375000000, -5.726562500000, 1490847415
0.443603515625, 0.833984375000, -0.666259765625, 51.140625000000, -16.234375000000, -5.726562500000, 1490847415
0.229736328125, 0.878662109375, -0.517578125000, -41.804687500000, -44.882812500000, -38.570312500000, 1490847415
0.229736328125, 0.878662109375, -0.517578125000, -41.804687500000, -44.882812500000, -38.570312500000, 1490847415
0.173583984375, 0.899902343750, -0.261230468750, 8.484375000000, -79.320312500000, -37.070312500000, 1490847415
0.173583984375, 0.899902343750, -0.261230468750, 8.484375000000, -79.320312500000, -37.070312500000, 1490847415
0.173583984375, 0.899902343750, -0.261230468750, 8.484375000000, -79.320312500000, -37.070312500000, 1490847415
0.173583984375, 0.899902343750, -0.261230468750, 8.484375000000, -79.320312500000, -37.070312500000, 1490847415
0.173583984375, 0.899902343750, -0.261230468750, 8.484375000000, -79.320312500000, -37.070312500000, 1490847415
-0.023925781250, 0.847900390625, -0.425537109375, 58.390625000000, 4.562500000000, 10.039062500000, 1490847415
-0.023925781250, 0.847900390625, -0.425537109375, 58.390625000000, 4.562500000000, 10.039062500000, 1490847415
-0.023925781250, 0.847900390625, -0.425537109375, 58.390625000000, 4.562500000000, 10.039062500000, 1490847415
0.324951171875, 0.834960937500, -0.700195312500, 13.843750000000, 38.437500000000, 21.078125000000, 1490847415
0.324951171875, 0.834960937500, -0.700195312500, 13.843750000000, 38.437500000000, 21.078125000000, 1490847415
0.324951171875, 0.834960937500, -0.700195312500, 13.843750000000, 38.437500000000, 21.078125000000, 1490847415
0.205810546875, 0.844238281250, -0.483398437500, -23.460937500000, -3.500000000000, -1.796875000000, 1490847415
0.205810546875, 0.844238281250, -0.483398437500, -23.460937500000, -3.500000000000, -1.796875000000, 1490847415
0.205810546875, 0.844238281250, -0.483398437500, -23.460937500000, -3.500000000000, -1.796875000000, 1490847415
0.205810546875, 0.844238281250, -0.483398437500, -23.460937500000, -3.500000000000, -1.796875000000, 1490847415
0.275634765625, 0.773193359375, -0.479248046875, -10.179687500000, 26.679687500000, 14.109375000000, 1490847415
0.275634765625, 0.773193359375, -0.479248046875, -10.179687500000, 26.679687500000, 14.109375000000, 1490847415
0.275634765625, 0.773193359375, -0.479248046875, -10.179687500000, 26.679687500000, 14.109375000000, 1490847415
0.338134765625, 0.821533203125, -0.648193359375, -2.062500000000, 11.296875000000, 7.968750000000, 1490847415
0.338134765625, 0.821533203125, -0.648193359375, -2.062500000000, 11.296875000000, 7.968750000000, 1490847415
0.338134765625, 0.821533203125, -0.648193359375, -2.062500000000, 11.296875000000, 7.968750000000, 1490847415
0.258544921875, 0.863769531250, -0.685791015625, -24.953125000000, 4.335937500000, 5.507812500000, 1490847415
0.258544921875, 0.863769531250, -0.685791015625, -24.953125000000, 4.335937500000, 5.507812500000, 1490847415
