ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
-0.074951171875, 0.804687500000, -0.722656250000, -5.078125000000, -4.828125000000, -4.164062500000, 1490770083
-0.081542968750, 0.725097656250, -0.696044921875, -15.132812500000, 1.195312500000, 1.468750000000, 1490770083
-0.081542968750, 0.725097656250, -0.696044921875, -15.132812500000, 1.195312500000, 1.468750000000, 1490770083
-0.081542968750, 0.725097656250, -0.696044921875, -15.132812500000, 1.195312500000, 1.468750000000, 1490770083
0.003173828125, 0.740478515625, -0.651611328125, -15.875000000000, 3.976562500000, 3.179687500000, 1490770083
-0.078369140625, 0.744140625000, -0.707519531250, -17.804687500000, 6.718750000000, 5.500000000000, 1490770083
-0.078369140625, 0.744140625000, -0.707519531250, -17.804687500000, 6.718750000000, 5.500000000000, 1490770083
-0.078369140625, 0.744140625000, -0.707519531250, -17.804687500000, 6.718750000000, 5.500000000000, 1490770083
0.010498046875, 0.842041015625, -0.622558593750, -16.195312500000, 6.507812500000, 8.859375000000, 1490770083
0.010498046875, 0.842041015625, -0.622558593750, -16.195312500000, 6.507812500000, 8.859375000000, 1490770083
0.010498046875, 0.842041015625, -0.622558593750, -16.195312500000, 6.507812500000, 8.859375000000, 1490770083
-0.019287109375, 0.720214843750, -0.750976562500, -14.695312500000, -0.921875000000, 5.070312500000, 1490770083
-0.019287109375, 0.720214843750, -0.750976562500, -14.695312500000, -0.921875000000, 5.070312500000, 1490770083
-0.019287109375, 0.720214843750, -0.750976562500, -14.695312500000, -0.921875000000, 5.070312500000, 1490770083
0.011718750000, 0.733642578125, -0.727050781250, -9.359375000000, -1.703125000000, 6.351562500000, 1490770083
0.011718750000, 0.733642578125, -0.727050781250, -9.359375000000, -1.703125000000, 6.351562500000, 1490770083
0.011718750000, 0.733642578125, -0.727050781250, -9.359375000000, -1.703125000000, 6.351562500000, 1490770083
0.011718750000, 0.733642578125, -0.727050781250, -9.359375000000, -1.703125000000, 6.351562500000, 1490770083
-0.088134765625, 0.736816406250, -0.670654296875, -18.367187500000, 2.289062500000, -0.437500000000, 1490770083
-0.088134765625, 0.736816406250, -0.670654296875, -18.367187500000, 2.289062500000, -0.437500000000, 1490770083
-0.088134765625, 0.736816406250, -0.670654296875, -18.367187500000, 2.289062500000, -0.437500000000, 1490770083
-0.003173828125, 0.832275390625, -0.681884765625, -17.921875000000, -2.328125000000, -2.671875000000, 1490770083
-0.003173828125, 0.832275390625, -0.681884765625, -17.921875000000, -2.328125000000, -2.671875000000, 1490770083
-0.003173828125, 0.832275390625, -0.681884765625, -17.921875000000, -2.328125000000, -2.671875000000, 1490770083
-0.068847656250, 0.756835937500, -0.775878906250, -20.039062500000, -10.109375000000, -8.992187500000, 1490770083
-0.068847656250, 0.756835937500, -0.775878906250, -20.039062500000, -10.109375000000, -8.992187500000, 1490770083
-0.068847656250, 0.756835937500, -0.775878906250, -20.039062500000, -10.109375000000, -8.992187500000, 1490770083
-0.007080078125, 0.762939453125, -0.774169921875, -15.906250000000, -6.382812500000, -7.250000000000, 1490770083
-0.007080078125, 0.762939453125, -0.774169921875, -15.906250000000, -6.382812500000, -7.250000000000, 1490770083
-0.007080078125, 0.762939453125, -0.774169921875, -15.906250000000, -6.382812500000, -7.250000000000, 1490770083
-0.007080078125, 0.762939453125, -0.774169921875, -15.906250000000, -6.382812500000, -7.250000000000, 1490770083
-0.086914062500, 0.705810546875, -0.684326171875, -14.687500000000, -2.062500000000, -8.359375000000, 1490770083
-0.086914062500, 0.705810546875, -0.684326171875, -14.687500000000, -2.062500000000, -8.359375000000, 1490770083
-0.086914062500, 0.705810546875, -0.684326171875, -14.687500000000, -2.062500000000, -8.359375000000, 1490770083
0.002685546875, 0.685791015625, -0.730957031250, -16.242187500000, -3.000000000000, -10.250000000000, 1490770083
0.002685546875, 0.685791015625, -0.730957031250, -16.242187500000, -3.000000000000, -10.250000000000, 1490770083
0.002685546875, 0.685791015625, -0.730957031250, -16.242187500000, -3.000000000000, -10.250000000000, 1490770083
0.063476562500, 0.663574218750, -0.764892578125, -13.437500000000, -10.429687500000, -10.273437500000, 1490770083
0.063476562500, 0.663574218750, -0.764892578125, -13.437500000000, -10.429687500000, -10.273437500000, 1490770083
0.063476562500, 0.663574218750, -0.764892578125, -13.437500000000, -10.429687500000, -10.273437500000, 1490770083
-0.090087890625, 0.612792968750, -0.700927734375, -11.820312500000, -5.242187500000, -5.726562500000, 1490770083
-0.090087890625, 0.612792968750, -0.700927734375, -11.820312500000, -5.242187500000, -5.726562500000, 1490770083
-0.090087890625, 0.612792968750, -0.700927734375, -11.820312500000, -5.242187500000, -5.726562500000, 1490770083
-0.090087890625, 0.612792968750, -0.700927734375, -11.820312500000, -5.242187500000, -5.726562500000, 1490770083
0.009033203125, 0.689941406250, -0.815185546875, -10.234375000000, -4.570312500000, -8.562500000000, 1490770083
0.009033203125, 0.689941406250, -0.815185546875, -10.234375000000, -4.570312500000, -8.562500000000, 1490770083
