ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.080810546875, -1.008056640625, 0.110107421875, -6.296875000000, -6.468750000000, -1.179687500000, 1492749664
0.080810546875, -1.008056640625, 0.110107421875, -6.296875000000, -6.468750000000, -1.179687500000, 1492749664
0.080810546875, -1.008056640625, 0.110107421875, -6.296875000000, -6.468750000000, -1.179687500000, 1492749664
0.044433593750, -0.968261718750, 0.217041015625, -3.304687500000, -1.468750000000, -1.304687500000, 1492749664
0.044433593750, -0.968261718750, 0.217041015625, -3.304687500000, -1.468750000000, -1.304687500000, 1492749664
0.044433593750, -0.968261718750, 0.217041015625, -3.304687500000, -1.468750000000, -1.304687500000, 1492749664
0.061767578125, -0.906738281250, 0.122558593750, -6.984375000000, 4.617187500000, 0.132812500000, 1492749664
0.061767578125, -0.906738281250, 0.122558593750, -6.984375000000, 4.617187500000, 0.132812500000, 1492749664
0.061767578125, -0.906738281250, 0.122558593750, -6.984375000000, 4.617187500000, 0.132812500000, 1492749664
0.061767578125, -0.906738281250, 0.122558593750, -6.984375000000, 4.617187500000, 0.132812500000, 1492749664
0.127685546875, -0.986572265625, 0.117431640625, -6.687500000000, 6.531250000000, -2.539062500000, 1492749664
0.127685546875, -0.986572265625, 0.117431640625, -6.687500000000, 6.531250000000, -2.539062500000, 1492749664
0.035156250000, -1.015380859375, 0.159912109375, -2.179687500000, 4.875000000000, -1.125000000000, 1492749664
0.034667968750, -0.997802734375, 0.213623046875, -3.914062500000, 1.570312500000, -0.195312500000, 1492749664
0.034667968750, -0.997802734375, 0.213623046875, -3.914062500000, 1.570312500000, -0.195312500000, 1492749664
0.034667968750, -0.997802734375, 0.213623046875, -3.914062500000, 1.570312500000, -0.195312500000, 1492749664
0.082519531250, -0.962402343750, 0.160156250000, -1.234375000000, 1.210937500000, -4.257812500000, 1492749664
0.082519531250, -0.962402343750, 0.160156250000, -1.234375000000, 1.210937500000, -4.257812500000, 1492749664
0.082519531250, -0.962402343750, 0.160156250000, -1.234375000000, 1.210937500000, -4.257812500000, 1492749664
0.099365234375, -0.861572265625, 0.275146484375, -8.203125000000, 1.242187500000, -1.023437500000, 1492749664
0.099365234375, -0.861572265625, 0.275146484375, -8.203125000000, 1.242187500000, -1.023437500000, 1492749664
0.099365234375, -0.861572265625, 0.275146484375, -8.203125000000, 1.242187500000, -1.023437500000, 1492749664
0.099365234375, -0.861572265625, 0.275146484375, -8.203125000000, 1.242187500000, -1.023437500000, 1492749664
0.026611328125, -1.021240234375, 0.222900390625, -5.554687500000, -0.585937500000, -4.562500000000, 1492749664
0.026611328125, -1.021240234375, 0.222900390625, -5.554687500000, -0.585937500000, -4.562500000000, 1492749664
0.026611328125, -1.021240234375, 0.222900390625, -5.554687500000, -0.585937500000, -4.562500000000, 1492749664
0.075195312500, -1.028564453125, 0.182128906250, -3.640625000000, -4.812500000000, -1.210937500000, 1492749664
0.075195312500, -1.028564453125, 0.182128906250, -3.640625000000, -4.812500000000, -1.210937500000, 1492749664
0.075195312500, -1.028564453125, 0.182128906250, -3.640625000000, -4.812500000000, -1.210937500000, 1492749664
0.026611328125, -0.982910156250, 0.189453125000, -6.562500000000, 0.867187500000, -2.390625000000, 1492749664
0.026611328125, -0.982910156250, 0.189453125000, -6.562500000000, 0.867187500000, -2.390625000000, 1492749664
0.026611328125, -0.982910156250, 0.189453125000, -6.562500000000, 0.867187500000, -2.390625000000, 1492749664
0.031982421875, -0.974121093750, 0.192138671875, -3.718750000000, -0.382812500000, -4.406250000000, 1492749664
0.031982421875, -0.974121093750, 0.192138671875, -3.718750000000, -0.382812500000, -4.406250000000, 1492749664
0.031982421875, -0.974121093750, 0.192138671875, -3.718750000000, -0.382812500000, -4.406250000000, 1492749664
0.031982421875, -0.974121093750, 0.192138671875, -3.718750000000, -0.382812500000, -4.406250000000, 1492749664
0.056884765625, -1.002197265625, 0.206054687500, -3.953125000000, -0.656250000000, -6.625000000000, 1492749664
0.056884765625, -1.002197265625, 0.206054687500, -3.953125000000, -0.656250000000, -6.625000000000, 1492749664
0.056884765625, -1.002197265625, 0.206054687500, -3.953125000000, -0.656250000000, -6.625000000000, 1492749664
0.128417968750, -1.075927734375, 0.263427734375, -4.132812500000, -0.867187500000, -4.882812500000, 1492749664
0.128417968750, -1.075927734375, 0.263427734375, -4.132812500000, -0.867187500000, -4.882812500000, 1492749664
0.128417968750, -1.075927734375, 0.263427734375, -4.132812500000, -0.867187500000, -4.882812500000, 1492749664
0.074707031250, -0.915039062500, 0.164550781250, -4.710937500000, 2.382812500000, -2.890625000000, 1492749664
0.074707031250, -0.915039062500, 0.164550781250, -4.710937500000, 2.382812500000, -2.890625000000, 1492749664
0.074707031250, -0.915039062500, 0.164550781250, -4.710937500000, 2.382812500000, -2.890625000000, 1492749664
-0.003662109375, -0.920166015625, 0.258544921875, -2.171875000000, 0.476562500000, -1.281250000000, 1492749664
-0.003662109375, -0.920166015625, 0.258544921875, -2.171875000000, 0.476562500000, -1.281250000000, 1492749664
