ACC_X,ACC_Y,ACC_Z,G_X,G_Y,G_Z,Unix Time
0.260009765625, -0.796142578125, 0.443603515625, -9.125000000000, 38.968750000000, 26.843750000000, 1491215953
0.260009765625, -0.796142578125, 0.443603515625, -9.125000000000, 38.968750000000, 26.843750000000, 1491215953
0.260009765625, -0.796142578125, 0.443603515625, -9.125000000000, 38.968750000000, 26.843750000000, 1491215953
0.172851562500, -0.551757812500, 0.184326171875, 15.976562500000, 63.437500000000, 26.734375000000, 1491215953
0.172851562500, -0.551757812500, 0.184326171875, 15.976562500000, 63.437500000000, 26.734375000000, 1491215953
0.172851562500, -0.551757812500, 0.184326171875, 15.976562500000, 63.437500000000, 26.734375000000, 1491215953
0.190673828125, -0.866455078125, 0.453369140625, -7.671875000000, 30.781250000000, 12.882812500000, 1491215953
0.190673828125, -0.866455078125, 0.453369140625, -7.671875000000, 30.781250000000, 12.882812500000, 1491215953
0.190673828125, -0.866455078125, 0.453369140625, -7.671875000000, 30.781250000000, 12.882812500000, 1491215953
0.143310546875, -0.930419921875, 0.528564453125, -4.335937500000, 7.796875000000, 11.875000000000, 1491215953
0.268310546875, -0.941162109375, 0.563476562500, 7.492187500000, -2.593750000000, -4.906250000000, 1491215953
0.268310546875, -0.941162109375, 0.563476562500, 7.492187500000, -2.593750000000, -4.906250000000, 1491215953
0.268310546875, -0.941162109375, 0.563476562500, 7.492187500000, -2.593750000000, -4.906250000000, 1491215953
0.035644531250, -0.974365234375, 0.439453125000, 27.632812500000, -17.632812500000, -4.273437500000, 1491215953
0.035644531250, -0.974365234375, 0.439453125000, 27.632812500000, -17.632812500000, -4.273437500000, 1491215953
0.035644531250, -0.974365234375, 0.439453125000, 27.632812500000, -17.632812500000, -4.273437500000, 1491215953
0.315917968750, -0.832519531250, 0.527587890625, 40.867187500000, -26.062500000000, -12.382812500000, 1491215953
0.315917968750, -0.832519531250, 0.527587890625, 40.867187500000, -26.062500000000, -12.382812500000, 1491215953
0.315917968750, -0.832519531250, 0.527587890625, 40.867187500000, -26.062500000000, -12.382812500000, 1491215954
0.192382812500, -0.814453125000, 0.435546875000, 4.906250000000, 28.859375000000, -6.421875000000, 1491215954
0.192382812500, -0.814453125000, 0.435546875000, 4.906250000000, 28.859375000000, -6.421875000000, 1491215954
0.192382812500, -0.814453125000, 0.435546875000, 4.906250000000, 28.859375000000, -6.421875000000, 1491215954
0.192382812500, -0.814453125000, 0.435546875000, 4.906250000000, 28.859375000000, -6.421875000000, 1491215954
0.190917968750, -0.794433593750, 0.472656250000, -1.507812500000, 18.617187500000, -6.125000000000, 1491215954
0.190917968750, -0.794433593750, 0.472656250000, -1.507812500000, 18.617187500000, -6.125000000000, 1491215954
0.190917968750, -0.794433593750, 0.472656250000, -1.507812500000, 18.617187500000, -6.125000000000, 1491215954
0.162109375000, -0.845214843750, 0.506103515625, -10.976562500000, 10.304687500000, -8.218750000000, 1491215954
0.162109375000, -0.845214843750, 0.506103515625, -10.976562500000, 10.304687500000, -8.218750000000, 1491215954
0.162109375000, -0.845214843750, 0.506103515625, -10.976562500000, 10.304687500000, -8.218750000000, 1491215954
0.123779296875, -0.834472656250, 0.434570312500, -5.960937500000, -1.546875000000, -9.289062500000, 1491215954
0.123779296875, -0.834472656250, 0.434570312500, -5.960937500000, -1.546875000000, -9.289062500000, 1491215954
0.123779296875, -0.834472656250, 0.434570312500, -5.960937500000, -1.546875000000, -9.289062500000, 1491215954
0.141357421875, -0.886718750000, 0.499023437500, -8.632812500000, -3.132812500000, -13.539062500000, 1491215954
0.141357421875, -0.886718750000, 0.499023437500, -8.632812500000, -3.132812500000, -13.539062500000, 1491215954
0.141357421875, -0.886718750000, 0.499023437500, -8.632812500000, -3.132812500000, -13.539062500000, 1491215954
0.141357421875, -0.886718750000, 0.499023437500, -8.632812500000, -3.132812500000, -13.539062500000, 1491215954
0.114257812500, -0.866699218750, 0.589355468750, -16.593750000000, 3.492187500000, -12.164062500000, 1491215954
0.114257812500, -0.866699218750, 0.589355468750, -16.593750000000, 3.492187500000, -12.164062500000, 1491215954
0.114257812500, -0.866699218750, 0.589355468750, -16.593750000000, 3.492187500000, -12.164062500000, 1491215954
0.089843750000, -1.192382812500, 0.662109375000, -35.210937500000, -2.656250000000, -23.132812500000, 1491215954
0.089843750000, -1.192382812500, 0.662109375000, -35.210937500000, -2.656250000000, -23.132812500000, 1491215954
0.089843750000, -1.192382812500, 0.662109375000, -35.210937500000, -2.656250000000, -23.132812500000, 1491215954
0.026611328125, -1.105712890625, 0.514892578125, -30.515625000000, 3.414062500000, -19.304687500000, 1491215954
0.026611328125, -1.105712890625, 0.514892578125, -30.515625000000, 3.414062500000, -19.304687500000, 1491215954
0.026611328125, -1.105712890625, 0.514892578125, -30.515625000000, 3.414062500000, -19.304687500000, 1491215954
0.085449218750, -0.673095703125, 0.235595703125, 17.585937500000, -49.750000000000, -28.687500000000, 1491215954
0.085449218750, -0.673095703125, 0.235595703125, 17.585937500000, -49.750000000000, -28.687500000000, 1491215954
0.085449218750, -0.673095703125, 0.235595703125, 17.585937500000, -49.750000000000, -28.687500000000, 1491215954
0.085449218750, -0.673095703125, 0.235595703125, 17.585937500000, -49.750000000000, -28.687500000000, 1491215954
-0.005859375000, -0.662353515625, 0.108886718750, 8.562500000000, -36.882812500000, -23.718750000000, 1491215954
-0.005859375000, -0.662353515625, 0.108886718750, 8.562500000000, -36.882812500000, -23.718750000000, 1491215954
-0.005859375000, -0.662353515625, 0.108886718750, 8.562500000000, -36.882812500000, -23.718750000000, 1491215954
0.184570312500, -0.981445312500, 0.484863281250, 6.867187500000, -68.914062500000, -22.757812500000, 1491215954
0.184570312500, -0.981445312500, 0.484863281250, 6.867187500000, -68.914062500000, -22.757812500000, 1491215954
0.184570312500, -0.981445312500, 0.484863281250, 6.867187500000, -68.914062500000, -22.757812500000, 1491215954
-0.013671875000, -1.025634765625, 0.435058593750, -23.125000000000, 32.757812500000, 5.992187500000, 1491215954
-0.013671875000, -1.025634765625, 0.435058593750, -23.125000000000, 32.757812500000, 5.992187500000, 1491215954
-0.013671875000, -1.025634765625, 0.435058593750, -23.125000000000, 32.757812500000, 5.992187500000, 1491215954
0.031738281250, -0.943603515625, 0.431152343750, 19.585937500000, -35.828125000000, -4.593750000000, 1491215954
0.031738281250, -0.943603515625, 0.431152343750, 19.585937500000, -35.828125000000, -4.593750000000, 1491215954
0.031738281250, -0.943603515625, 0.431152343750, 19.585937500000, -35.828125000000, -4.593750000000, 1491215954
0.031738281250, -0.943603515625, 0.431152343750, 19.585937500000, -35.828125000000, -4.593750000000, 1491215954
0.044677734375, -0.789794921875, 0.407470703125, -3.390625000000, 3.109375000000, 0.429687500000, 1491215954
0.044677734375, -0.789794921875, 0.407470703125, -3.390625000000, 3.109375000000, 0.429687500000, 1491215954
0.044677734375, -0.789794921875, 0.407470703125, -3.390625000000, 3.109375000000, 0.429687500000, 1491215954
0.067626953125, -0.826416015625, 0.343994140625, -2.039062500000, -16.984375000000, -0.195312500000, 1491215954
0.067626953125, -0.826416015625, 0.343994140625, -2.039062500000, -16.984375000000, -0.195312500000, 1491215954
0.067626953125, -0.826416015625, 0.343994140625, -2.039062500000, -16.984375000000, -0.195312500000, 1491215954
0.035156250000, -0.894042968750, 0.504394531250, -18.500000000000, 3.929687500000, 6.414062500000, 1491215954
0.035156250000, -0.894042968750, 0.504394531250, -18.500000000000, 3.929687500000, 6.414062500000, 1491215954
0.035156250000, -0.894042968750, 0.504394531250, -18.500000000000, 3.929687500000, 6.414062500000, 1491215954
-0.034179687500, -0.816650390625, 0.421142578125, -5.953125000000, -2.031250000000, 3.109375000000, 1491215954
-0.034179687500, -0.816650390625, 0.421142578125, -5.953125000000, -2.031250000000, 3.109375000000, 1491215954
-0.034179687500, -0.816650390625, 0.421142578125, -5.953125000000, -2.031250000000, 3.109375000000, 1491215954
-0.034179687500, -0.816650390625, 0.421142578125, -5.953125000000, -2.031250000000, 3.109375000000, 1491215954
-0.021972656250, -0.845703125000, 0.499755859375, -19.234375000000, 5.882812500000, 4.015625000000, 1491215954
-0.021972656250, -0.845703125000, 0.499755859375, -19.234375000000, 5.882812500000, 4.015625000000, 1491215954
-0.021972656250, -0.845703125000, 0.499755859375, -19.234375000000, 5.882812500000, 4.015625000000, 1491215954
0.036132812500, -0.875488281250, 0.475341796875, -18.812500000000, 4.015625000000, 6.054687500000, 1491215954
0.036132812500, -0.875488281250, 0.475341796875, -18.812500000000, 4.015625000000, 6.054687500000, 1491215954
0.036132812500, -0.875488281250, 0.475341796875, -18.812500000000, 4.015625000000, 6.054687500000, 1491215954
0.075927734375, -0.972412109375, 0.702636718750, -37.289062500000, 11.890625000000, 2.429687500000, 1491215954
0.075927734375, -0.972412109375, 0.702636718750, -37.289062500000, 11.890625000000, 2.429687500000, 1491215954
0.317871093750, -1.029541015625, 0.431640625000, -24.750000000000, 12.359375000000, 8.312500000000, 1491215955
0.317871093750, -1.029541015625, 0.431640625000, -24.750000000000, 12.359375000000, 8.312500000000, 1491215955
0.317871093750, -1.029541015625, 0.431640625000, -24.750000000000, 12.359375000000, 8.312500000000, 1491215955
0.317871093750, -1.029541015625, 0.431640625000, -24.750000000000, 12.359375000000, 8.312500000000, 1491215955
0.317871093750, -1.029541015625, 0.431640625000, -24.750000000000, 12.359375000000, 8.312500000000, 1491215955
0.121093750000, -0.725341796875, 0.385986328125, -13.171875000000, 25.445312500000, 14.882812500000, 1491215955
0.121093750000, -0.725341796875, 0.385986328125, -13.171875000000, 25.445312500000, 14.882812500000, 1491215955
0.121093750000, -0.725341796875, 0.385986328125, -13.171875000000, 25.445312500000, 14.882812500000, 1491215955
0.050781250000, -0.539550781250, 0.183349609375, 3.054687500000, 52.039062500000, 9.265625000000, 1491215955
0.050781250000, -0.539550781250, 0.183349609375, 3.054687500000, 52.039062500000, 9.265625000000, 1491215955
0.050781250000, -0.539550781250, 0.183349609375, 3.054687500000, 52.039062500000, 9.265625000000, 1491215955
0.039062500000, -0.947998046875, 0.528320312500, 11.296875000000, 23.984375000000, 7.226562500000, 1491215955
0.039062500000, -0.947998046875, 0.528320312500, 11.296875000000, 23.984375000000, 7.226562500000, 1491215955
0.039062500000, -0.947998046875, 0.528320312500, 11.296875000000, 23.984375000000, 7.226562500000, 1491215955
0.113037109375, -1.003173828125, 0.407958984375, 10.273437500000, 28.703125000000, 7.789062500000, 1491215955
0.113037109375, -1.003173828125, 0.407958984375, 10.273437500000, 28.703125000000, 7.789062500000, 1491215955
0.113037109375, -1.003173828125, 0.407958984375, 10.273437500000, 28.703125000000, 7.789062500000, 1491215955
0.113037109375, -1.003173828125, 0.407958984375, 10.273437500000, 28.703125000000, 7.789062500000, 1491215955
0.256103515625, -0.950195312500, 0.437011718750, 35.437500000000, -18.171875000000, -4.476562500000, 1491215955
0.256103515625, -0.950195312500, 0.437011718750, 35.437500000000, -18.171875000000, -4.476562500000, 1491215955
0.256103515625, -0.950195312500, 0.437011718750, 35.437500000000, -18.171875000000, -4.476562500000, 1491215955
0.196777343750, -0.833984375000, 0.420654296875, 26.812500000000, 4.500000000000, 0.367187500000, 1491215955
0.196777343750, -0.833984375000, 0.420654296875, 26.812500000000, 4.500000000000, 0.367187500000, 1491215955
0.196777343750, -0.833984375000, 0.420654296875, 26.812500000000, 4.500000000000, 0.367187500000, 1491215955
0.087158203125, -0.817626953125, 0.500976562500, -0.015625000000, 32.789062500000, 6.250000000000, 1491215955
0.087158203125, -0.817626953125, 0.500976562500, -0.015625000000, 32.789062500000, 6.250000000000, 1491215955
0.087158203125, -0.817626953125, 0.500976562500, -0.015625000000, 32.789062500000, 6.250000000000, 1491215955
0.083984375000, -0.839355468750, 0.503173828125, -8.750000000000, 34.687500000000, 1.515625000000, 1491215955
0.083984375000, -0.839355468750, 0.503173828125, -8.750000000000, 34.687500000000, 1.515625000000, 1491215955
0.083984375000, -0.839355468750, 0.503173828125, -8.750000000000, 34.687500000000, 1.515625000000, 1491215955
0.083984375000, -0.839355468750, 0.503173828125, -8.750000000000, 34.687500000000, 1.515625000000, 1491215955
